Timestamp,QI,QJ,QK,QR,AX,AY,AZ,GX,GY,GZ
2994,-0.009460455738008022,0.008544928394258022,0.00012207039981149137,0.9999396800994873,-0.15234380960464478,-0.19140632450580597,9.679691314697266,-0.005859379190951586,0.001953126396983862,-0.003906252793967724
3003,-0.009460455738008022,0.008544928394258022,0.00012207039981149137,0.9999396800994873,-0.16406255960464478,-0.19921882450580597,9.675785064697266,-0.005859379190951586,0.001953126396983862,-0.003906252793967724
3011,-0.009460455738008022,0.008544928394258022,0.00012207039981149137,0.9999396800994873,-0.16406255960464478,-0.19140632450580597,9.691410064697266,-0.005859379190951586,0.001953126396983862,-0.003906252793967724
3023,-0.009460455738008022,0.008544928394258022,0.00012207039981149137,0.9999396800994873,-0.16406255960464478,-0.19921882450580597,9.667972564697266,-0.005859379190951586,0.001953126396983862,-0.003906252793967724
3033,-0.009460455738008022,0.008544928394258022,0.00012207039981149137,0.9999396800994873,-0.16406255960464478,-0.19921882450580597,9.667972564697266,0.001953126396983862,-0.001953126396983862,0.003906252793967724
3042,-0.009460455738008022,0.008544928394258022,0.00012207039981149137,0.9999396800994873,-0.15234380960464478,-0.19921882450580597,9.683597564697266,0.001953126396983862,-0.001953126396983862,0.003906252793967724
3048,-0.009460455738008022,0.008544928394258022,0.00012207039981149137,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.714847564697266,0.001953126396983862,-0.001953126396983862,0.003906252793967724
3056,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.714847564697266,0.001953126396983862,-0.001953126396983862,0.003906252793967724
3065,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.714847564697266,-0.005859379190951586,0.007812505587935448,-0.003906252793967724
3085,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.683597564697266,-0.005859379190951586,0.007812505587935448,-0.003906252793967724
3105,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.683597564697266,0.0,0.003906252793967724,-0.001953126396983862
3124,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.683597564697266,-0.001953126396983862,0.003906252793967724,-0.005859379190951586
3133,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.683597564697266,0.0,0.003906252793967724,0.003906252793967724
3142,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.703128814697266,0.0,0.003906252793967724,0.003906252793967724
3150,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.703128814697266,0.0,0.003906252793967724,0.003906252793967724
3160,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.21093757450580597,9.703128814697266,0.0,0.003906252793967724,0.003906252793967724
3172,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19140632450580597,9.707035064697266,0.0,0.003906252793967724,0.003906252793967724
3181,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.18359380960464478,9.687503814697266,0.0,0.003906252793967724,0.003906252793967724
3189,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.19921882450580597,9.734378814697266,0.0,0.003906252793967724,0.003906252793967724
3202,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.21093757450580597,9.687503814697266,0.0,0.003906252793967724,0.003906252793967724
3211,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.11328128725290298,-0.19140632450580597,9.707035064697266,0.0,0.003906252793967724,0.003906252793967724
3220,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.18359380960464478,9.691410064697266,0.0,0.003906252793967724,0.003906252793967724
3225,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19140632450580597,9.691410064697266,0.0,0.003906252793967724,0.003906252793967724
3234,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19140632450580597,9.691410064697266,-0.007812505587935448,0.005859379190951586,0.001953126396983862
3244,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19140632450580597,9.691410064697266,-0.009765632450580597,0.007812505587935448,0.003906252793967724
3263,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19140632450580597,9.691410064697266,-0.001953126396983862,0.0,-0.005859379190951586
3293,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19140632450580597,9.691410064697266,0.0,0.001953126396983862,0.005859379190951586
3312,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19140632450580597,9.691410064697266,-0.003906252793967724,0.011718758381903172,-0.005859379190951586
3332,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.19140632450580597,9.687503814697266,-0.003906252793967724,0.011718758381903172,-0.005859379190951586
3341,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.19140632450580597,9.687503814697266,0.003906252793967724,-0.003906252793967724,0.007812505587935448
3350,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19921882450580597,9.683597564697266,0.003906252793967724,-0.003906252793967724,0.007812505587935448
3358,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.18359380960464478,9.679691314697266,0.003906252793967724,-0.003906252793967724,0.007812505587935448
3367,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.19140632450580597,9.675785064697266,0.003906252793967724,-0.003906252793967724,0.007812505587935448
3380,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.18359380960464478,9.707035064697266,0.003906252793967724,-0.003906252793967724,0.007812505587935448
3389,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19140632450580597,9.722660064697266,0.003906252793967724,-0.003906252793967724,0.007812505587935448
3398,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19140632450580597,9.687503814697266,0.003906252793967724,-0.003906252793967724,0.007812505587935448
3403,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.17187505960464478,9.683597564697266,0.003906252793967724,-0.003906252793967724,0.007812505587935448
3412,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.17187505960464478,9.683597564697266,-0.009765632450580597,0.003906252793967724,-0.007812505587935448
3422,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.17187505960464478,9.683597564697266,-0.009765632450580597,0.005859379190951586,-0.003906252793967724
3441,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.17187505960464478,9.683597564697266,0.001953126396983862,0.005859379190951586,-0.001953126396983862
3471,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.17187505960464478,9.683597564697266,-0.007812505587935448,0.0,0.0
3490,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.17187505960464478,9.683597564697266,-0.009765632450580597,-0.001953126396983862,-0.009765632450580597
3510,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.17187505960464478,9.683597564697266,0.001953126396983862,-0.009765632450580597,0.0
3519,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.17187505960464478,9.683597564697266,0.0,-0.001953126396983862,0.007812505587935448
3528,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.11328128725290298,-0.19140632450580597,9.707035064697266,0.0,-0.001953126396983862,0.007812505587935448
3537,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.714847564697266,0.0,-0.001953126396983862,0.007812505587935448
3546,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.19140632450580597,9.679691314697266,0.0,-0.001953126396983862,0.007812505587935448
3558,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.18359380960464478,9.707035064697266,0.0,-0.001953126396983862,0.007812505587935448
3567,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.19140632450580597,9.671878814697266,0.0,-0.001953126396983862,0.007812505587935448
3575,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19921882450580597,9.710941314697266,0.0,-0.001953126396983862,0.007812505587935448
3588,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19921882450580597,9.703128814697266,0.0,-0.001953126396983862,0.007812505587935448
3597,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.18359380960464478,9.691410064697266,0.0,-0.001953126396983862,0.007812505587935448
3606,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.18359380960464478,9.734378814697266,0.0,-0.001953126396983862,0.007812505587935448
3615,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.19140632450580597,9.707035064697266,0.0,-0.001953126396983862,0.007812505587935448
3621,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19921882450580597,9.703128814697266,0.0,-0.001953126396983862,0.007812505587935448
3631,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19921882450580597,9.703128814697266,0.009765632450580597,0.001953126396983862,0.007812505587935448
3640,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19921882450580597,9.703128814697266,0.007812505587935448,0.001953126396983862,0.013671884313225746
3649,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19921882450580597,9.703128814697266,-0.001953126396983862,0.007812505587935448,0.009765632450580597
3658,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19921882450580597,9.703128814697266,-0.007812505587935448,0.007812505587935448,0.009765632450580597
3667,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.21093757450580597,9.703128814697266,-0.007812505587935448,0.007812505587935448,0.009765632450580597
3678,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19921882450580597,9.718753814697266,-0.007812505587935448,0.007812505587935448,0.009765632450580597
3686,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19921882450580597,9.718753814697266,-0.011718758381903172,0.001953126396983862,-0.007812505587935448
3695,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19921882450580597,9.718753814697266,-0.003906252793967724,-0.001953126396983862,-0.005859379190951586
3704,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.19140632450580597,9.683597564697266,-0.003906252793967724,-0.001953126396983862,-0.005859379190951586
3717,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.683597564697266,-0.003906252793967724,-0.001953126396983862,-0.005859379190951586
3725,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.683597564697266,0.0,0.0,0.0
3734,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19921882450580597,9.687503814697266,0.0,0.0,0.0
3746,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.714847564697266,0.0,0.0,0.0
3756,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.714847564697266,0.0,0.0,0.0
3764,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.714847564697266,0.0,0.0,0.0
3770,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19921882450580597,9.679691314697266,0.0,0.0,0.0
3779,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19921882450580597,9.679691314697266,0.0,0.0,0.0
3788,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19921882450580597,9.679691314697266,0.0,0.0,0.0
3818,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19921882450580597,9.679691314697266,0.0,0.0,0.0
3837,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19921882450580597,9.679691314697266,0.0,0.0,0.0
3856,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19921882450580597,9.679691314697266,0.0,0.0,0.0
3865,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19921882450580597,9.679691314697266,0.0,0.0,0.0
3874,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.714847564697266,0.0,0.0,0.0
3880,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.18359380960464478,9.714847564697266,0.0,0.0,0.0
3890,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.18359380960464478,9.714847564697266,0.0,0.0,0.0
3898,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.18359380960464478,9.714847564697266,0.0,0.0,0.0
3907,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.18359380960464478,9.714847564697266,0.0,0.0,0.0
3917,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19921882450580597,9.707035064697266,0.0,0.0,0.0
3926,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19921882450580597,9.707035064697266,0.0,0.0,0.0
3935,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19921882450580597,9.707035064697266,0.0,0.0,0.0
3945,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.18359380960464478,9.691410064697266,0.0,0.0,0.0
3953,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.19140632450580597,9.710941314697266,0.0,0.0,0.0
3962,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.19921882450580597,9.691410064697266,0.0,0.0,0.0
3972,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.19921882450580597,9.671878814697266,0.0,0.0,0.0
3985,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19921882450580597,9.730472564697266,0.0,0.0,0.0
3994,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19921882450580597,9.730472564697266,0.0,0.0,0.0
4004,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19921882450580597,9.730472564697266,0.0,0.0,0.0
4013,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.11328128725290298,-0.19921882450580597,9.683597564697266,0.0,0.0,0.0
4023,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.19140632450580597,9.687503814697266,0.0,0.0,0.0
4031,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.19140632450580597,9.683597564697266,0.0,0.0,0.0
4040,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.19921882450580597,9.722660064697266,0.0,0.0,0.0
4047,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.18359380960464478,9.679691314697266,0.0,0.0,0.0
4057,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.18359380960464478,9.679691314697266,0.0,0.0,0.0
4066,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.18359380960464478,9.679691314697266,0.0,0.0,0.0
4074,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.18359380960464478,9.679691314697266,0.0,0.0,0.0
4083,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.18359380960464478,9.687503814697266,0.0,0.0,0.0
4094,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.11328128725290298,-0.19140632450580597,9.710941314697266,0.0,0.0,0.0
4104,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.11328128725290298,-0.19140632450580597,9.710941314697266,0.0,0.0,0.0
4113,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.11328128725290298,-0.19140632450580597,9.710941314697266,0.0,0.0,0.0
4122,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.11328128725290298,-0.19921882450580597,9.703128814697266,0.0,0.0,0.0
4131,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.12500004470348358,-0.21093757450580597,9.687503814697266,0.0,0.0,0.0
4140,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.683597564697266,0.0,0.0,0.0
4154,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19140632450580597,9.703128814697266,0.0,0.0,0.0
4163,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19140632450580597,9.703128814697266,0.0,0.0,0.0
4172,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19140632450580597,9.703128814697266,0.0,0.0,0.0
4182,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.16406255960464478,-0.19140632450580597,9.703128814697266,0.0,0.0,0.0
4191,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19921882450580597,9.687503814697266,0.0,0.0,0.0
4199,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19140632450580597,9.722660064697266,0.0,0.0,0.0
4211,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19140632450580597,9.691410064697266,0.0,0.0,0.0
4220,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.18359380960464478,9.687503814697266,0.0,0.0,0.0
4230,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19921882450580597,9.679691314697266,0.0,0.0,0.0
4236,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19140632450580597,9.726566314697266,0.0,0.0,0.0
4244,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19140632450580597,9.726566314697266,0.0,0.0,0.0
4253,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19140632450580597,9.726566314697266,0.0,0.0,0.0
4273,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19140632450580597,9.726566314697266,0.0,0.0,0.0
4293,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.18359380960464478,9.671878814697266,0.0,0.0,0.0
4312,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.18359380960464478,9.671878814697266,0.0,0.0,0.0
4321,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.18359380960464478,9.671878814697266,0.0,0.0,0.0
4330,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.19921882450580597,9.722660064697266,0.0,0.0,0.0
4338,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.15234380960464478,-0.19921882450580597,9.753910064697266,0.0,0.0,0.0
4347,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.13281254470348358,-0.19140632450580597,9.687503814697266,0.0,0.0,0.0
4355,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.21093757450580597,9.707035064697266,0.0,0.0,0.0
4364,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.21093757450580597,9.707035064697266,0.0,0.0,0.0
4372,-0.009765632450580597,0.008544928394258022,0.00030517601408064365,0.9999396800994873,-0.14453129470348358,-0.21093757450580597,9.707035064697266,0.0,0.0,0.0
